Date,Is self serve campaign,Campaign ID,Campaign name,Campaign start date,Campaign end date,Store ID,Store name,Currency,Impressions,Clicks,Orders,Sales,Marketing fees | (including any applicable taxes),DoorDash marketing credit,Third-party contribution,Average order value,Average CPA,ROAS,New customers acquired,Existing customers acquired,Total customers acquired
2024-06-21,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-22,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,7,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-24,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,7,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-26,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,1,1,20.57,3.00,0.00,0.00,20.57,3.00,6.86,0,1,1
2024-06-27,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-28,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-01,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-02,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,1,1,65.03,3.00,0.00,0.00,65.03,3.00,21.68,0,1,1
2024-07-03,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-04,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-05,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-06,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-07,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,11,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-08,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-09,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-10,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,11,2,1,35.03,3.00,0.00,0.00,35.03,3.00,11.68,0,1,1
2024-07-11,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-12,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-13,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-14,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,1,1,28.56,3.00,0.00,0.00,28.56,3.00,9.52,0,1,1
2024-07-15,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,11,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-15,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-16,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-16,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-17,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,14,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-17,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-18,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,13,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-18,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-19,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-19,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,18,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-20,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-20,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,9,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-21,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,14,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-22,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-23,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-24,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-30,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-01,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-01,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-02,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-02,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-03,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-03,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-04,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-04,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-05,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-05,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-06,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-06,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,8,1,1,11.57,3.00,0.00,0.00,11.57,3.00,3.86,0,1,1
2024-08-07,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-08,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,12,3,2,45.84,6.00,0.00,0.00,22.92,3.00,7.64,0,2,2
2024-08-09,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-09,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,1,1,30.87,3.00,0.00,0.00,30.87,3.00,10.29,0,1,1
2024-08-10,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,10,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-10,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-11,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-11,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-12,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-13,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,8,3,2,34.84,6.00,0.00,0.00,17.42,3.00,5.81,0,2,2
2024-08-13,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-14,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-14,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,1,1,24.57,3.00,0.00,0.00,24.57,3.00,8.19,0,0,1
2024-08-15,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-15,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,1,1,33.57,3.00,0.00,0.00,33.57,3.00,11.19,0,0,1
2024-08-16,false,fd77164a-4063-4edb-9d1a-b7c1eb56f0bd,SL - McDonald's (GCM - Lapsed Cx) 8/9-8/15/24,2024-08-09,2024-08-16,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-16,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-17,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-18,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,1,1,40.11,3.00,0.00,0.00,40.11,3.00,13.37,0,1,1
2024-08-19,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-21,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-22,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-23,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-24,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-26,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,1,1,27.14,3.00,0.00,0.00,27.14,3.00,9.05,0,1,1
2024-08-27,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-28,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-29,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-30,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-01,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-02,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-03,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,1,1,35.26,3.00,0.00,0.00,35.26,3.00,11.75,0,1,1
2024-09-04,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,1,1,20.98,3.00,0.00,0.00,20.98,3.00,6.99,0,1,1
2024-09-05,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-06,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-07,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-08,false,a601770b-75a3-4e4a-add9-a5467aa8072c,SL - McDonald's (GCM) 9/1-9/30/24,2024-09-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,38,2,1,11.69,3.00,0.00,0.00,11.69,3.00,3.90,0,1,1
2024-05-09,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-01,2024-05-10,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-01,2024-05-10,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,3,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,16,2,1,6.99,3.00,0.00,0.00,6.99,3.00,2.33,0,1,1
2024-05-11,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,22,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-11,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,15,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-11,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,14,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-12,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,1544237,"McDonald's (21452 - RT 545, BROWNS MILLS)",USD,4,1,1,22.32,3.00,0.00,0.00,22.32,3.00,7.44,0,1,1
